item_id,shop_id,Brand,sold_quantity,stock,discount_price,original_price,discount,liked_count,rating_star,number_of_ratings
5636440855,14408514,MASSTEL,76,488,11000000000,0,0%,40,4.8,26
11652270054,14947974,SAMSUNG,63,61,7.49E+11,1.099E+12,32%,16,4.863636364,22
5634485489,129982976,NOKIA,117,389,34202000000,34900000000,2%,38,4.75,44
12045475831,11171175,LG,283,8605,1.145E+11,2.05E+11,44%,9,4,8
3633907794,240476593,NO BRAND,73,55,54500000000,0,0%,119,4.28,25
2151185242,105007295,MOBIISTAR,58,11,27000000000,0,0%,21,4.88,25
8481755373,208445880,SAMSUNG,63,16,93900000000,0,0%,65,4.892857143,28
10669049883,11171175,VIVO,407,21273,82900000000,1.65E+11,50%,65,4.736842105,19
1974893136,71401154,NOKIA,62,4,35000000000,0,0%,40,4.666666667,33
6843705218,48810739,HTC,225,2327,1.65E+11,0,0%,3945,5,7
5702787642,118122501,SAMSUNG,21,33,6.39E+11,0,0%,179,4.944444444,18
5736033655,48782032,SONY,226,3156,2.99E+11,0,0%,3184,5,7
10068882989,11171175,XIAOMI,322,22611,1.979E+11,3.35E+11,50%,37,4.5,16
7138163397,130503882,NOKIA,556,10,79900000000,0,0%,18,3.75,16
4952379374,108110554,SAMSUNG,1131,18877,84000000000,1.44E+11,49%,22,4.647058824,17
12745285416,11171175,VIVO,387,20700,82500000000,1.65E+11,50%,17,4.857142857,14
8845605278,11171175,VIVO,382,18275,1.098E+11,2.15E+11,50%,42,4.827586207,29
3541346060,48782032,NO BRAND,224,333,1.899E+11,0,0%,3693,5,7
12445279769,11171175,VIVO,372,21016,99900000000,1.985E+11,50%,16,4.636363636,11
5035918234,203824801,NOKIA,94,588,13000000000,0,0%,942,4.689655172,29
4929488167,108110554,SAMSUNG,362,21991,2.198E+11,4.15E+11,49%,88,4.714285714,42
11070980219,473497604,NOKIA,155,238,10100000000,15000000000,33%,8,4.594594595,37
9745600830,11171175,VIVO,362,20293,1.1E+11,2.2E+11,50%,10,4.6,20
7787280717,145001663,NO BRAND,49,3,45000000000,0,0%,20,4.789473684,19
3351452446,27662376,MASSTEL,126,96,48900000000,59000000000,17%,14,4.75,24
9936478406,405166547,LV MOBILE,21,200,19500000000,0,0%,9,5,8
8517074937,75231755,BLACKBERRY,23,19,7000000000,0,0%,6,5,7
6952366927,108110554,XIAOMI,247,33789,85000000000,1.45E+11,49%,13,4.454545455,11
9581671423,252710995,TECNO,329,55,3.59E+11,6.99E+11,49%,338,4.931818182,132
12610932661,44772106,NO BRAND,151,834,2.09E+11,3.09E+11,34%,292,4.84057971,69
13244962778,11171175,XIAOMI,313,14751,2.279E+11,4.15E+11,50%,21,5,13
11340545366,129649666,NOKIA,86,969,38500000000,0,0%,25,4.58,50
4552380436,108110554,OPPO,831,1286,54500000000,80000000000,45%,17,4.066666667,15
8603626067,13928634,NO BRAND,93,179974,1800000000,0,0%,3,4.633333333,30
2465079600,40946498,NOKIA,225,86,14900000000,15900000000,6%,25,4.722222222,72
9796437263,11171175,VIVO,368,20529,1.777E+11,3.55E+11,50%,8,5,10
8026754128,161913811,VERTU,100,251,46000000000,49999900000,8%,2067,4.741935484,31
3800627616,183997654,NO BRAND,63,95,5590000000,0,0%,6,5,24
8053903591,18137786,SAMSUNG,45,105,1.149E+12,0,0%,34,5,16
5431864868,197138574,NO BRAND,54,398,53900000000,0,0%,120,5,17
5352893044,71791006,VSMART,38,1,4.99E+11,0,0%,47,5,16
3181529193,108110554,LG,2489,15250,2.498E+11,3.85E+11,44%,65,5,38
6186283634,11171175,XIAOMI,1490,16862,94900000000,1.89E+11,50%,12,5,9
9444250566,11171175,SAMSUNG,1416,9632,89900000000,1.55E+11,49%,17,4.666666667,15
6812715250,108110554,SONY,1430,18467,1.448E+11,1.85E+11,43%,19,4.80952381,21
8140057811,11171175,SONY,2026,8439,2.198E+11,4.3E+11,50%,17,5,4
9831457263,11171175,SAMSUNG,1408,13738,69700000000,79700000000,50%,11,5,10
8131459003,11171175,SAMSUNG,1294,13513,64600000000,79600000000,50%,8,5,9
7886280050,11171175,XIAOMI,981,13873,1.949E+11,3.2E+11,42%,11,5,4
3513905199,108110554,SONY,1446,34913,1.349E+11,2.05E+11,38%,11,5,3
7743211633,116554044,NOKIA,1027,8939,49900000000,0,0%,6518,3.857142857,7
4352776445,52785791,SAMSUNG,1158,40,1.499E+11,2.699E+11,47%,4,5,3
8109744451,108110554,OPPO,890,12585,2.625E+11,5.25E+11,50%,16,4.666666667,12
1854033563,108110554,SONY,212,25282,99800000000,1.5E+11,40%,58,4.608695652,23
4876221349,108110554,SONY,2038,4890,94800000000,1.788E+11,47%,31,4.333333333,15
6644328229,48810739,LG,208,2345,3.799E+11,0,0%,3890,4.777777778,9
7656567533,40946498,NO BRAND,694,61,14500000000,14900000000,3%,39,4.917748918,231
8290855461,515162517,SAMSUNG,93,91,1.28E+11,0,0%,70,4.537037037,54
9067013881,241749563,NO BRAND,81,16,2.34803E+11,2.68903E+11,13%,61,4.846153846,39
13813951393,204574220,GOOGLE,60,141,2.598E+11,0,0%,69,4.892857143,28
8267469267,3608655,NO BRAND,118,205,1125000000,1500000000,25%,17,4.666666667,21
6382399156,70094786,NO BRAND,59,92,1.19E+11,1.99E+11,40%,145,4.769230769,26
7777298173,158323995,NO BRAND,54,599,14500000000,0,0%,3,4.818181818,22
5294175593,49282974,MEIZU,55,57,79800000000,86800000000,8%,48,4.818181818,22
8116338108,146432575,SAMSUNG,40,30,3.549E+11,0,0%,30,4.941176471,17
4416892210,76799913,REALME,42,8,5.999E+11,0,0%,15186,4.941176471,17
2102862113,53521032,SAMSUNG,29,3,2.5E+11,0,0%,90,4.941176471,17
9427528329,405166547,NO BRAND,162,437,17500000000,17500000000,9%,42,4.368421053,57
8744126772,11171175,XIAOMI,1515,12620,2.449E+11,4.2E+11,42%,14,4.833333333,12
8644091618,11171175,XIAOMI,1031,12665,1E+11,2E+11,50%,11,4.6,5
7543702553,48810739,LG,194,2446,3.499E+11,0,0%,3839,5,7
3330779459,114457369,SAMSUNG,76,27,3500000000,0,0%,14,4.8125,32
4441201182,48782032,SONY,216,1806,1.399E+11,0,0%,3188,5,7
11468871467,11171175,XIAOMI,293,13643,1.298E+11,2.05E+11,37%,13,4.777777778,9
5143711591,48810739,HTC,215,2340,1.89E+11,0,0%,3818,5,7
9085452117,49282974,VIVO,43,15,1.798E+11,1.928E+11,7%,63,4.807692308,26
4346243029,52785791,LG,245,10,2.499E+11,3.199E+11,22%,2727,5,6
1665280963,105396579,MASSTEL,55,250,59900000000,0,0%,14,4.894736842,19
2352682031,157530225,2GOOD,82,39903,58716000000,69900000000,16%,71,4.628571429,35
4243676772,48810739,SONY,198,2357,1.89E+11,0,0%,3088,4.777777778,9
1839402089,50817933,NO BRAND,91,90,42500000000,0,0%,96,4.85,20
8586343725,49952348,LG,59,230,3.5E+11,4.2E+11,19%,105,4.793103448,30
2388791174,136092747,NO BRAND,139,197,48900000000,0,0%,42,4.363636364,44
9644239483,11171175,SAMSUNG,541,10973,89700000000,1.35E+11,46%,12,5,12
2033097057,75444860,NOKIA,74,24,25000000000,0,0%,26,4.625,32
7638708566,109937837,SAMSUNG,176,79,4800000000,8000000000,40%,9509,4.740740741,27
9725636345,242263416,NO BRAND,112,1,1.4E+11,0,0%,18,5,15
10214673952,49952348,GOOGLE,69,608,4.59E+11,6.8E+11,33%,259,4.96969697,33
2876657979,167948253,NO BRAND,31,18,1.549E+11,0,0%,7536,5,15
4355326940,314074013,OPPO,28,16,6.49E+11,0,0%,219,5,15
13041850107,11171175,OPPO,238,6428,2.63E+11,5.25E+11,50%,49,4.571428571,14
8127181830,70094786,VIVO,116,81,1.08E+11,1.79E+11,40%,54,4.86,50
3661822181,189268414,SONY,87,19966,3.864E+11,6.9E+11,44%,13151,4.931818182,44
9534299611,71474818,SAMSUNG,34,150,4.3191E+11,4.799E+11,10%,165,4.941176471,17
15705528089,1657913,NO BRAND,175,66,28106000000,29900000000,6%,16,4.703703704,54
2739061434,122583887,NO BRAND,27,1,1.2E+11,0,0%,44,4.545454545,11
9012354591,380870585,OPPO,108,316,35000000000,0,0%,150,4.424242424,33
9839233582,294426149,NO BRAND,26,19,55000000000,0,0%,13,4.888888889,9
9305754494,10135603,NO BRAND,84,198,3900000000,0,0%,3,4.947368421,19
8090629691,515162517,OPPO,141,41,49500000000,0,0%,74,4.645833333,48
4106194802,18278357,SAMSUNG,105,2,34900000000,0,0%,182,4.58490566,53
1874158154,6134545,NO BRAND,100,3,4000000000,0,0%,20,4.486486486,37
1854010691,108110554,LG,231,12378,99900000000,1.899E+11,47%,41,4.875,16
8750253341,71474818,GOOGLE,72,2,2.799E+11,0,0%,119,4.731707317,41
2630440495,105007295,MOBIISTAR,46,7,42500000000,0,0%,85,4.833333333,18
13941839887,11171175,OPPO,300,14029,2.248E+11,4.05E+11,46%,18,4.909090909,11
8931490468,11171175,SAMSUNG,868,9647,89800000000,1.788E+11,50%,19,4.714285714,14
6629520344,167948253,KYOCERA,20,70,1.69E+11,0,0%,15703,4.75,12
1512593361,83813714,NOKIA,49,30,74000000000,0,0%,87,4.789473684,19
8512364222,380870585,SAMSUNG,79,61,25000000000,0,0%,36,4.606060606,33
9031452341,11171175,SAMSUNG,1286,12631,75000000000,1.49E+11,50%,6,4.727272727,11
9340038763,11171175,SONY,2985,16886,2.5E+11,5E+11,50%,30,4.8,20
9940639374,407016717,XIAOMI,68,201,3.409E+11,4.29E+11,21%,239,4.972222222,36
3156011590,48682350,NO BRAND,78,165,4000000000,0,0%,39,4.705882353,34
3434663945,158663650,NO BRAND,35,375,19900000000,0,0%,2853,5,14
7941192820,48782032,SAMSUNG,225,1017,2.8E+11,0,0%,3166,4.555555556,9
2879777562,181926192,NO BRAND,27,162,2290000000,0,0%,123,5,14
1729903523,18291519,NO BRAND,58,283,5000000000,0,0%,3,5,14
969864308,40690802,NOKIA,95,14,55000000000,60000000000,8%,56,4.5625,32
9150660876,434360904,NO BRAND,254,5742,19900000000,0,0%,30,5,5
4631653730,108110554,SONY,236,7209,1.197E+11,2.2E+11,48%,31,4.823529412,17
1913241436,39811414,NO BRAND,89,176,2500000000,0,0%,9,4.523809524,42
4776025650,372851706,SONY,73,52,2.7E+11,3.3E+11,18%,366,4.961538462,26
7908310886,95535590,NO BRAND,55,50,1.19E+11,0,0%,126,4.9375,16
2010462550,20331712,NOKIA,51,3,35000000000,49900000000,42%,42289,4.933333333,15
13733934511,130961937,REALME,89,7,3.215E+11,3.79E+11,15%,262,4.851851852,27
8879919389,71474818,LG,50,20,4.2201E+11,4.689E+11,10%,102,4.75,32
6121890122,52785791,LG,94,20,2.699E+11,4.149E+11,35%,2718,5,12
6734635349,144936067,NO BRAND,35,4,4.42E+11,6.8E+11,35%,58,4.80952381,21
12045381892,11171175,LG,330,15261,99700000000,1.477E+11,36%,14,4.611111111,18
3945663420,293394460,NOKIA,123,60,19900000000,0,0%,551,5,12
12247896539,195978658,XIAOMI,94,9,3200000000,0,0%,2,5,22
15206462097,214979459,XIAOMI,134,11,1.499E+11,0,0%,58,4.961165049,103
15401563719,585586946,NOKIA,1781,2681,8000000000,8000000000,31%,306,4.884057971,69
12726320618,167948253,KYOCERA TORQUE,61,377,1.49E+11,0,0%,6814,4.833333333,36
13336084241,370312918,NOKIA,280,15555343,39500000000,49900000000,31%,4,4.833333333,36
9936604057,229121603,SAMSUNG,51,38,1800000000,3000000000,49%,2,4.818181818,22
2887645601,139018723,NO BRAND,58,99,19900000000,0,0%,89,5,6
3192098459,289996094,SAMSUNG,290,8,45500000000,0,0%,66,4.896551724,29
4938694973,89899849,NOKIA,41,68,25000000000,0,0%,626,4.888888889,18
12041861197,11171175,OPPO,336,13660,1.998E+11,3.85E+11,50%,18,4.75,16
13241985463,11171175,OPPO,287,9221,84900000000,1.499E+11,48%,10,5,6
9758662862,16653328,NOKIA,141,294,12900000000,0,0%,9,4.727272727,33
6052368534,108110554,LG,2386,9478,2.998E+11,4.7E+11,50%,40,4.217391304,23
9183601534,129649666,NOKIA,177,1993,16500000000,0,0%,75,4.548387097,62
6592779102,405166547,NO BRAND,231,277,44500000000,0,0%,136,4.5,84
3343565852,208445880,XIAOMI,128,87,78950000000,0,0%,128,4.352941176,51
11565841835,11171175,OPPO,330,9479,69300000000,1.25E+11,50%,24,4.588235294,17
8496216914,11171175,OPPO,317,5081,64600000000,1.25E+11,50%,14,4.923076923,13
12441854229,11171175,OPPO,316,14617,1.297E+11,2.35E+11,50%,24,5,13
1794342071,20977279,NOKIA,104,25,33900000000,0,0%,41,4.459459459,37
6052527310,309929726,NO BRAND,229,38184,1.398E+11,2.4E+11,43%,957,5,6
3095543578,11171175,OPPO,233,6975,2.597E+11,5E+11,50%,27,4.384615385,13
3954065635,293394460,NO BRAND,128,3,20000000000,0,0%,574,5,5
4252529085,309929726,OPPO,220,6916,60000000000,1.2E+11,50%,952,4.277777778,18
6968109678,351898295,NOKIA,247,299722,47000000000,0,0%,3821,5,5
5536246484,48782032,NO BRAND,216,284,48000000000,0,0%,3184,5,6
12041858446,11171175,OPPO,326,14248,2.249E+11,3.55E+11,50%,12,4.733333333,15
7839071104,199422123,HTC,62,37,1.899E+11,0,0%,138,4.966666667,30
3624568105,203519908,NO BRAND,46,164,15800000000,0,0%,11,5,13
1498935332,83813714,NOKIA,49,399,30000000000,0,0%,27,4.842105263,19
7477340300,78631412,NO BRAND,30,18,55000000000,0,0%,37,5,15
3354006845,77582911,NO BRAND,49,3996,8900000000,0,0%,3,4.789473684,19
1444577143,779070,NO BRAND,59,67,2500000000,0,0%,3,4.791666667,24
13323304450,41470347,SONY,39,17,4.188E+11,0,0%,74,4.904761905,21
6667418129,67083553,NO BRAND,80,4,83500000000,0,0%,33,4.971428571,35
3351737181,13106520,NO BRAND,146,20610,5700000000,8000000000,34%,12,4.933333333,15
13009844973,71474818,GOOGLE,82,32,2.479E+11,0,0%,63,4.904761905,42
9538601469,405102750,NOKIA,65,43,33500000000,0,0%,17,4.904761905,21
7890155733,71474818,GOOGLE,44,80,3.2991E+11,3.899E+11,19%,247,4.956521739,23
2462216999,118122501,SAMSUNG,24,19,4.59E+11,0,0%,158,4.928571429,14
3343775719,27662376,REALME,88,18,2.399E+11,2.69E+11,11%,27,4.9375,16
4010928951,132048555,NOKIA,91,430,8000000000,0,0%,10,4.926829268,41
2474910320,38728286,SAMSUNG,29,114,4.45E+11,5.95E+11,25%,385,4.875,16
9616378123,24876825,SAMSUNG,42,86,3.89E+11,0,0%,169,4.777777778,18
251493710,407974,NO BRAND,132,167,18000000000,20000000000,10%,54,4.6,20
5519897958,205405738,NO BRAND,22,113,1.69E+11,0,0%,4107,4.785714286,14
7577433893,113506450,SONY,42,12,89900000000,98800000000,24%,108,4.8,15
5252370559,108110554,SAMSUNG,261,12571,74800000000,1.45E+11,50%,19,4.75,8
10369100843,11171175,LG,296,7765,99400000000,1.644E+11,40%,14,4.857142857,14
7052369054,108110554,MOTOROLA,1904,6666,1.999E+11,0,0%,26,4.2,5
4455095348,316284078,NO BRAND,123,1204,35000000000,0,0%,13,5,9
4126518853,62114736,NO BRAND,74,5,16000000000,0,0%,198,4.730769231,26
8238719218,405102750,NO BRAND,97,23,34900000000,0,0%,40,4.727272727,33
10367123688,11171175,OPPO,312,7102,2E+11,4E+11,50%,11,5,12
9662539933,378370519,BLACK SHARK,93,51,1.099E+12,1.399E+12,24%,232,4.981132075,53
8244346524,11171175,HTC,1471,7268,1.297E+11,2E+11,36%,10,5,3
12541861816,11171175,OPPO,328,14254,1.298E+11,2.45E+11,49%,52,4.722222222,18
13545453303,11171175,LG,271,9021,1.179E+11,2.1E+11,44%,5,5,4
5141178979,115582807,2GOOD,229,1223,22000000000,0,0%,3,4.833333333,6
3434608983,38728286,SAMSUNG,29,209,5.35E+11,5.75E+11,36%,166,4.8125,16
1204117206,50817933,NO BRAND,43,219,40000000000,0,0%,391,4.8125,16
6590274740,345162160,NO BRAND,144,619,23000000000,0,0%,16,4.592592593,54
12444967757,11171175,XIAOMI,270,13668,1.297E+11,2.1E+11,44%,6,5,4
8330473879,193124085,SAMSUNG,33,2,7.489E+11,9.29E+11,19%,85438,5,20
7550204452,241243428,NOKIA,120,1880,1.8E+11,0,0%,919,0,0
12645267319,11171175,VIVO,421,31809,1.977E+11,2.2E+11,48%,32,4.6,25
10967070413,11171175,OPPO,310,5213,64700000000,1.15E+11,48%,12,4.625,16
3917118228,189268414,SAMSUNG,114,20991,1.79E+11,1.79E+11,25%,11629,4.904761905,21
8805674474,52252405,NO BRAND,120,380,400000000,0,0%,1,4.829268293,41
12645468501,11171175,LG,270,15333,99800000000,99800000000,50%,10,5,4
6243705815,48810739,HTC,180,2375,1.89E+11,0,0%,3810,5,7
2933704977,11171175,SAMSUNG,1963,12679,89900000000,1.75E+11,49%,11,4.8,15
3487956868,241243428,NO BRAND,1088,4164,59900000000,0,0%,8,4.25,4
12344973478,11171175,XIAOMI,301,15188,1.977E+11,3.25E+11,50%,20,5,10
11265845004,11171175,OPPO,294,9638,84900000000,1.29E+11,49%,17,4.733333333,15
9488301324,320293695,SAMSUNG,95,5978,60000000000,0,0%,167,4.419354839,31
11667455641,576432631,NOKIA,257,200,24000000000,0,0%,5725,4.787234043,47
2176453351,136092747,NOKIA,136,66,26500000000,0,0%,34,4.490909091,55
4980706153,294426149,2GOOD,24,15,61500000000,0,0%,15,4.416666667,12
66311525,3804675,NOKIA,158,86,18000000000,20000000000,10%,66,4.23255814,43
12141787517,11171175,OPPO,282,5185,69400000000,1.15E+11,50%,8,4.6,10
8549205453,405166547,NOKIA,69,120,4500000000,0,0%,12,4.5,24
6477647699,115073315,VIVO,84,10,2.79E+11,3.99E+11,30%,99,4.736842105,19
4454008553,293394460,NO BRAND,47,1,30000000000,0,0%,602,4.789473684,19
2508609732,31474031,LG,44,1,4.05E+11,0,0%,3343,4.551724138,29
2367732653,51612536,KYOCERA,24,14,1.2E+11,0,0%,93,4.736842105,19
1694920531,102564154,NOKIA,86,2595,17500000000,0,0%,75288,4.571428571,28
12445353676,11171175,XIAOMI,304,23683,2.288E+11,4.15E+11,50%,12,5,12
3236201415,48782032,NOKIA,216,283,65000000000,0,0%,3085,5,5
1787828009,108110554,SAMSUNG,76,8442,1.398E+11,2.579E+11,46%,6,3,2
2785681563,173506053,NO BRAND,62,30,9000000000,0,0%,10,4.823529412,17
12045471359,11171175,LG,262,15341,94800000000,99800000000,50%,7,5,4
14902118327,49282974,OPPO,176,25,1.398E+11,1.688E+11,17%,149,4.676470588,68
13125922310,49282974,HUAWEI,105,1,92800000000,1.088E+11,15%,69,4.826923077,52
2238293428,67950558,NOKIA,73,100,22900000000,0,0%,25,4.857142857,14
1982890799,125936397,NO BRAND,46,20,4400000000,0,0%,22,4.888888889,18
3695023172,135081922,LG,26,1,4.15E+11,0,0%,57,4.611111111,18
13645448637,11171175,LG,261,15008,94700000000,99700000000,47%,7,5,4
2806424162,87493314,NO BRAND,304,592,73500000000,0,0%,31,4.6,5
2346145069,105007295,MOBIISTAR,28,5,20000000000,0,0%,9,4.923076923,13
4157387316,36007605,SAMSUNG,84,712,7900000000,0,0%,2,5,16
9681139713,144936067,XIAOMI,28,3,3.29E+11,4.19E+11,21%,50,5,19
9152869863,41470347,GOOGLE,37,24,4E+11,0,0%,71,5,24
8681522761,405166547,NOKIA,36,48,34500000000,0,0%,6,4.588235294,17
7244697382,254277068,SAMSUNG,67,530,3500000000,0,0%,896,5,13
6542173294,48135204,VSMART,43,20,1.59E+11,0,0%,24,5,13
1979628179,61382706,NO BRAND,30,1476,7650000000,15000000000,49%,7,5,15
379033463,27056484,NO BRAND,52,2,7000000000,0,0%,3,4.785714286,14
8495718642,137718092,XIAOMI,120,150,2.89E+11,0,0%,62,4.945945946,37
6060560647,131605758,NOKIA,27,100,39900000000,0,0%,12,4.714285714,14
3532659017,208264618,NOKIA,67,10,50000000000,0,0%,181,5,12
2566491120,39322328,LG,42,598,5000000000,0,0%,18,5,13
4413432295,205405738,KYOCERA,27,113,1.69E+11,0,0%,4101,4.75,12
6541849016,48782032,LG,211,2899,2.999E+11,0,0%,2185,5,5
2610099008,63446133,SAMSUNG,84,220,15000000000,0,0%,876,4.4,40
5730463056,205405738,KYOCERA,34,51,1.69E+11,0,0%,4079,5,10
1910290976,108110554,OPPO,163,8333,1.098E+11,2.15E+11,50%,8,4.545454545,11
7152530186,309929726,LG,173,53744,99000000000,1.8E+11,45%,944,5,6
4452528908,309929726,LG,180,14326,1.598E+11,1.598E+11,46%,584,5,4
11967465471,576432631,NOKIA,224,98,29000000000,0,0%,5668,4.842105263,38
5864786639,328879855,NO BRAND,228,140,4000000000,8000000000,50%,41,4.255813953,43
10862794289,518828373,NO BRAND,26,4,28000000000,0,0%,40,4.882352941,17
8896381402,214979459,XIAOMI,25,7,2.399E+11,0,0%,11,5,16
9327363911,405102750,NO BRAND,90,41,25900000000,0,0%,21,4.933333333,30
1507014549,4770354,VIETTEL,97,12,1.03E+11,0,0%,33282,4.8,30
8009316305,361316234,NO BRAND,46,1,40000000000,0,0%,17,4.823529412,17
7416542494,208445880,XIAOMI,43,19,82950000000,0,0%,83,4.625,16
6520531411,30580603,NO BRAND,34,56,1.85E+11,0,0%,64,4.882352941,17
796878206,48782032,LG,250,300,1.85E+11,0,0%,3372,5,5
10902323836,345162160,NOKIA,127,532,12500000000,0,0%,20,4.536585366,41
9429829965,405102750,NO BRAND,54,69,48500000000,0,0%,57,4.583333333,24
5743705710,48810739,HTC,196,2379,2.29E+11,0,0%,3929,5,6
2821759521,39811414,NO BRAND,58,136,35000000000,0,0%,11,4.608695652,23
1786162398,108110554,SONY,159,3294,1.25E+11,0,0%,234,4.262295082,61
3705596911,87493314,NO BRAND,166,89,1.399E+11,0,0%,50,4.777777778,9
4643690782,48810739,SONY,243,2311,1.9E+11,0,0%,1634,4.5,8
12436257303,370312918,NOKIA,288,39999708,18500000000,25500000000,28%,1,4.621621622,37
9644138747,11171175,XIAOMI,1149,4888,74800000000,1.08E+11,32%,11,3.8,5
7756738537,13442962,SAMSUNG,35,87,2.699E+12,0,0%,7392,5,10
7616996176,27056484,NO BRAND,73,7,10000000000,0,0%,13,4.789473684,19
2124733357,70094786,NO BRAND,62,8,49000000000,0,0%,70,4.777777778,18
1233608237,70094786,NOKIA,135,392,25900000000,29900000000,15%,41,4.458333333,48
10969090932,11171175,XIAOMI,290,21140,2.298E+11,4.2E+11,50%,13,5,12
4762899800,131595456,NOKIA,66,89,29900000000,0,0%,18,4.769230769,26
7971502237,361316234,NOKIA,101,5,30000000000,0,0%,32,4.405405405,37
1697863981,48810739,SONY,201,2379,1.799E+11,0,0%,3654,5,6
6952367095,108110554,XIAOMI,186,31662,85000000000,1.45E+11,50%,10,4.555555556,9
1573009827,83813714,NOKIA,86,40,72000000000,0,0%,144,4.580645161,31
797044052,48782032,HTC,148,40,1.299E+11,0,0%,3693,4.888888889,9
8422096478,108110554,LG,1798,8304,1.3E+11,2.6E+11,50%,8,5,12
7586302892,11171175,SAMSUNG,979,14325,69700000000,1.05E+11,37%,23,4.588235294,17
9744264454,11171175,SAMSUNG,1084,13997,67900000000,1.05E+11,40%,18,5,13
9644125569,11171175,XIAOMI,1389,12693,2.477E+11,4E+11,44%,40,5,9
6286263537,11171175,XIAOMI,941,19875,3.5E+11,7E+11,50%,14,5,7
9544255865,11171175,SAMSUNG,1404,13619,64900000000,1.15E+11,50%,17,4.307692308,13
8240057137,11171175,SONY,2233,4836,2.148E+11,3.7E+11,42%,16,5,3
9244258694,11171175,SAMSUNG,1582,10101,69900000000,1.15E+11,50%,9,3.666666667,3
9144335980,11171175,SAMSUNG,1406,13612,69900000000,1.05E+11,50%,38,4.666666667,12
8831516075,11171175,SAMSUNG,1255,9447,1.389E+11,1.579E+11,50%,20,5,3
8244122945,11171175,XIAOMI,1510,12626,2.288E+11,4.2E+11,46%,22,4.909090909,11
8044337047,11171175,SAMSUNG,1395,13961,68800000000,1.15E+11,50%,11,5,9
6286262164,11171175,XIAOMI,925,12664,1.245E+11,1.8E+11,34%,9,3.666666667,3
4483243015,11171175,SAMSUNG,1259,9098,1.449E+11,1.549E+11,50%,31,5,2
3786389356,11171175,SAMSUNG,1506,8560,69700000000,1.25E+11,50%,10,4.727272727,11
3036708332,11171175,HTC,1470,16348,1.049E+11,1.9E+11,45%,11,5,3
9944212176,11171175,SONY,1123,8484,2.948E+11,5.1E+11,43%,16,5,2
9709723443,108110554,NO BRAND,884,12448,1.35E+11,0,0%,5,5,2
9644095016,11171175,XIAOMI,1032,12662,1.03E+11,2.05E+11,50%,12,5,3
6383240632,11171175,SAMSUNG,1477,8434,1.779E+11,3.5E+11,50%,28,3.666666667,3
12619089637,288286284,APPLE,1314,18,1.914E+12,2.699E+12,34%,5013,4.950138504,361
12509046699,101299832,NO BRAND,91,341,41900000000,50000000000,24%,10,4.365853659,41
13336227589,370312918,NOKIA,349,5999632,26500000000,39900000000,43%,11,4.535714286,56
